"IV","DV"
0.244642198088019,-0.823286706810431
-0.0782138547079482,-0.117994663438665
0.745560066649776,-0.0636671937375813
-0.347042055136431,0.614556045252428
-0.942099737805845,-1.05254506436697
-0.950691423017037,0.705066292795234
-0.726189635187175,0.0662019954667426
-0.662676172166763,-1.00765226633138
-0.503642361091153,-0.0697053742578632
1.10824851940469,-2.14095280070941
-0.690066349665131,-0.369178837207815
0.0988013838995259,0.292919934323269
-0.217792467105579,-0.562803448011698
1.0011732184518,1.51253037783753
1.51890811274563,0.66881121618067
0.11169031844118,0.541773034296809
0.396710305909584,1.65606060876132
-1.1985068417012,0.539713152458566
-0.229041897063503,-0.2589531798139
1.22864102708119,0.118157595829153
-0.132340227511747,1.52235807583499
0.604022052012889,-0.137942609730151
-0.852687291408079,-1.06710190099426
1.04941183206887,-1.69779152110015
-1.57827885774017,-1.25901518130422
-0.443410178802252,-1.18226732884909
-2.333393535442,0.036433524179196
1.00126825751618,-0.288122860598526
0.422614127452564,-0.574618073698945
-0.812731736768394,1.36344899279011
0.096234812677813,-0.533214689565328
-0.00988851312701704,0.730377592662596
-3.01956981640192,-1.52824839208986
0.291911102841915,-0.752490655752651
0.449266352732927,0.903337694833858
-0.431018608132203,-0.654452254287245
1.54929849354789,-1.47054000673181
-0.0102026998438557,-0.373233311684621
-1.23906548883331,-0.04442591855101
0.215742828420351,-0.722755470839012
-0.570859551926848,-0.469716099662173
2.52255880161681,0.0320173245164992
-1.14838391635001,0.679570219646055
0.141048610784524,0.0323020486095048
-0.619963143643671,1.34490344212907
-1.43977753175793,-0.17608010171245
0.229631818250741,0.518460160796311
0.405334158909289,-2.04648086680571
1.36703991284586,-0.574053271731599
0.887113668068792,-1.19846037545499
0.865389467002745,1.25964025900147
-0.164546274002045,0.346746315421602
0.773062453800238,-1.01109780445279
-0.70398452926104,0.0233865268688332
0.0742368250701503,0.81340664262038
0.182970294490327,1.26830341709694
1.24060781845922,-0.823794600463713
-1.2993345525052,0.41586659777174
0.058893038427232,1.35553474254052
0.299362615973533,-2.03539219311577
0.0050681920320436,-0.0685392607911755
0.229295030540922,-0.403926848360988
1.46109411942903,-0.670934606323833
0.779347063002235,-0.201188060028391
-0.0511715727200663,-0.899956310065946
-0.67854018466349,-0.872676251453466
-0.554456619858427,0.570568856299511
-0.965096171804447,-1.29364576620855
-0.466266372561584,2.98079121660901
0.497275237606988,0.741524243942229
-1.36470236842558,1.30212081691504
0.336925137974784,1.42300476103051
0.639952291700087,0.712695648163147
1.4555401143809,1.03901681738803
0.270842518146449,-0.536215204595228
-0.554871859322989,0.138588692840546
0.804974180903072,-1.50134385189168
1.15336661020058,-0.850269578666096
1.28845125688114,0.887932587733862
-0.608633789749539,-0.384571875102923
-0.528329878165479,1.08539817531119
-1.47252035227565,1.38690483961777
-0.953548278628572,-1.6264049259025
0.350350592415184,1.24461530163871
-0.509532152978079,-0.954417246934909
-1.26328795732842,-1.53343854300694
-0.361528139842317,0.19599104582644
0.380327890641648,0.0310910339214435
-0.54440037335025,-0.887877098835973
-0.143350800337269,0.0587207814206955
1.16274910452708,-0.132633032997654
-0.349782764997275,0.0149057074067555
-0.834455297572188,-1.20293417846733
-0.296381912549852,-1.05240453622003
0.109781923097719,0.0466915782132134
0.619081015667527,0.992562439752648
-0.0208213028855563,0.155014156570501
-0.721904499870811,-0.592039544503484
0.428353461182049,-0.74705599814537
-1.33178875772416,1.58119350893925
0.412643161172734,-2.53287067426586
0.658753572866248,-0.46802846695017
0.623555040361424,0.0596334058128477
-0.204204294020612,0.0568174801033737
0.308674966931009,-0.0703049218882753
-1.19251778962653,0.45334307257037
1.29351577079484,-0.671011151796002
-0.725327494709988,2.28354015561772
2.03589658399097,0.331108948127883
0.220755234973818,2.0348634157148
-0.92531101485521,-1.1110798488588
-0.67802512839178,0.269856876496749
-0.358367512529335,-1.58644535863453
-0.143935979476079,1.08746093519732
0.323609602902268,-0.617352478315466
-0.0824266389197287,1.7301825334022
0.258845212067633,-0.107445975847967
0.243089563023667,-0.800426734122452
-0.566988161695242,0.0959609786310396
0.895021692581223,0.466122149335459
-0.152720484190679,0.949251013778962
0.194661107362019,-0.200270051917445
0.487134511322399,2.32130650775928
0.836502378971038,0.230666313898808
-0.43638976546166,0.581155513635896
1.41484671868952,-0.947786513362594
-1.01971616350124,0.4075415176655
-0.18498643891874,0.797091197432052
-0.719961448054542,0.694527394046803
0.395745713502096,-0.753975794200552
1.77472035552459,-0.232572933364951
0.137223464747969,-0.0105346741346251
-0.224372947619153,-0.207454885045634
0.264473124307543,-0.419163428131557
0.616983277361087,1.24446283943252
2.15178086859031,0.690093244121008
0.609733132311687,-0.677409580389932
0.760222482170345,-0.160775463662054
0.373721894117978,0.48191585841086
0.88780945468338,-0.272499600652511
-0.0240398632772365,-0.106648970024947
-0.39113940881966,-0.0925834425585456
0.49431588540902,1.64912163735959
-1.59859316106195,0.763531523042781
-1.14021836906771,-0.393472486344236
-0.554526984946289,-0.975115657250047
-0.932226024930934,1.52290690448979
-0.237636629430245,-0.193633942461711
0.188175435455583,-0.0898012568036437
-1.19012139321408,0.937894212224623
1.44325575797219,0.398869389529411
0.476984751844277,-0.476715280905516
2.5044399187097,0.718815432693002
1.05614713561564,-1.21432385460022
-0.248572923379147,1.81391711046791
-0.0537318751703042,0.200979435348394
0.703761005718456,1.41079994368289
1.21926268385453,-0.678695129627969
0.0961011007900527,0.532575482778731
-1.95432593412431,-0.80170419227131
0.164406612569481,0.980687611915148
0.461983858396548,-1.37230698922221
-1.84813852482662,-1.689811197413
-0.863432111417657,-0.759465362662838
-0.534098787076081,-1.56007304834134
-0.876304712310873,-1.50786673781146
-0.317734740771146,1.06001558330712
-1.40036702394461,-1.04067801418827
-0.764307490310698,0.244931353340146
0.0055901215508937,1.30339562179523
0.286816876981939,-0.387507068391967
0.193351576411543,-1.03149042125538
0.110110379336151,-0.740119038189027
-0.683264154567686,-2.47304118136104
0.44258302639174,0.036543435441429
0.220678960398007,0.802650291131744
-0.171288689722058,0.899881034742913
-1.05723085899925,0.523065985539438
-0.444995079617929,-0.849933481293364
0.395426494885469,0.142520277559266
-1.00021893482096,1.59038053700198
1.56741848584144,-0.645793448197944
0.0173257317180693,-0.0436330441252844
-1.31568144586705,-0.0461471955165783
0.455909734416921,1.73521087241793
-0.605959892025747,1.44524482047634
0.558088545191348,-2.26325179820143
-0.398676872100142,0.46464635018504
-1.12419805297503,1.43373868374303
2.43724472755279,-0.974924144355698
-0.00125350078951502,1.58860042661236
0.109633686199996,1.65411413314142
-1.65997610073645,0.979401605890509
1.26132069727741,-1.61613104027843
0.823046821806456,0.442983552777964
0.366149167219773,-0.769388635496745
1.326676645136,0.787904613227191
0.734850121839691,-0.968417071424304
-0.194410974132465,-0.977903303707573
-1.36589840989101,2.19489295784531
1.72792497121693,-0.31815690989607
0.653793577532089,-1.3044506112335
-0.142619906454784,-1.69112814318315
0.974061969836736,-1.94132842212985
-0.703126362934307,0.53356127993116
0.942571096700876,0.45056833128071
0.436312985425742,0.276230978972805
-1.11294231119764,0.741895339875957
-1.47814690463486,-2.58918470438782
-0.529504800823257,0.532981990557249
0.237380189738022,2.24577842523171
-0.0664396196331375,-2.36126983837914
-1.13024644867771,1.28476018303945
-0.739848906975917,-0.298768655147453
1.64147732102811,0.284899640675522
0.212781360054843,0.926840359934788
-1.23340682295386,0.496323540045818
-1.4354167028989,-0.883034378906795
0.859240877063837,0.0943891266444112
1.33193558932757,0.792112668579396
-0.149937782955027,-0.245440757944115
0.0110561137508365,-0.432592111783438
-0.412864727383544,-1.55411681219101
0.402781696045958,1.02415176759877
-0.380810281865976,-0.6687002366219
1.44420929963023,0.13116493784171
0.322160623305424,0.366765397021017
-1.35766066950964,-0.450517554144788
1.71771500887641,-0.760017734145985
-0.133767833294756,0.869361318615064
0.554892551293411,-0.667070901674938
0.00772936621999393,0.728896173311391
0.643320578598033,-2.06050691422849
-2.13131553743314,0.850813859700144
0.204477049621594,-0.221782722337983
-1.01371259933493,0.597260905374483
-0.425234660302417,0.412244543752193
0.576090903833356,-1.87125558383496
1.27116728481329,0.448511737592064
-0.322155424932735,-0.287236332068447
0.24697809502788,-0.427540580169134
0.199626797958463,0.178543520475731
0.310484898759081,1.28393670291546
-0.395716106630535,0.10836649472849
1.66816971198835,1.30153264821544
-0.143177301882871,1.1172544562607
-0.297320087895671,-0.77627731713066
-0.208316663522517,0.849401229118637
-0.962514335453109,-1.03317428454534
0.835768265509921,0.117237052527504
0.198019703047078,-0.896887602378118
-1.80594532841711,0.587097659699886
0.699159514398217,-1.98579551314892
0.711100463767259,0.847354191443833
-0.145643362073301,-0.318232730824865
-1.17790256443844,0.997550963853642
0.0861449992053241,-0.428095636437441
-0.603648834615008,0.35032310691495
-0.284443071807703,0.645134638670527
1.35320756575035,0.0655663890141676
0.263018419949326,0.663169063669478
0.199939113273007,0.407144973123005
1.07756674532734,-2.08320374366139
1.22277900639892,0.666746259558835
1.32423961145599,-0.557193506296391
0.380893726179976,-0.54386070886538
-0.0386777198717318,2.29824322098354
0.00874149791571146,-0.732694839510967
-0.54154187958767,-0.839685402284835
-1.43652512616488,0.269066237996953
-1.02313446252909,0.380223548020518
-0.875694577684263,0.969943522464978
-0.799530023333679,0.674529975522884
0.0864985893896898,0.012825075744608
-2.29969219746858,1.37535609265003
-1.03669662557877,-0.232697945409749
0.781181991641011,0.452994882981435
-1.8943422031029,-0.0918228128151014
0.592537286530061,2.09330997734576
0.644494342190895,-1.35718965870405
0.173401943746327,0.0863678931759105
1.89947722558628,0.059490068334196
0.239879755286982,-0.293230146857538
1.68569558640941,-0.42503740267507
-0.907615623403539,1.11347351524696
0.280487187348111,-0.148704350071862
-1.90170708140725,-0.934316849539717
0.431987582931676,-2.18167817428419
0.345325709173237,-0.0308966634298824
-0.284778190111064,1.0988979081328
-1.39475013512132,1.1438096426547
1.24277339550682,-0.878488199748387
0.12530483807411,0.107773383036621
3.12559249126651,-0.350180393054068
0.0851170830610936,-1.62398267132742
-0.973966911293821,0.38601556100519
0.533832695743644,0.941143699699868
-0.068660572440153,-0.462790403710459
-0.409865731469647,-1.85026624037555
-0.0890161174017334,0.570065265864285
-0.176084660518198,-1.6649941700205
-0.521783147225157,0.483355567812182
0.581023983224151,1.31686805085074
1.93657457706966,-0.0283747871056471
1.64753743021869,-0.201764559305316
0.746674322757804,-0.136313998228501
1.35332277882825,-1.73914150772099
0.0156734861375003,-0.0760956326429947
-0.197244588897386,0.437392016711726
0.39103413291252,-1.46768433096466
-0.121624876236375,-1.04327234896557
-0.414872438151627,0.536904318296508
-1.01777850903941,1.14547504727704
-1.34758564724995,0.991371338197557
-0.0644613408205579,-1.30446188639116
1.07857414492176,-0.213196562004372
-0.223989791096487,-0.0353757998384936
-0.0582743813541148,0.300653258126382
-1.8685642962407,0.339109494516511
0.913062215040162,-1.00297819637512
0.448674751546582,-0.777918628930941
1.3756246359476,-2.08630707155538
-0.157333135575841,0.41002204928174
-1.72503937123789,0.411570243866781
0.837688528644724,-0.292122937698947
0.356787361909207,-0.247050546222901
-0.353007361346343,-0.315457331131631
2.20491446043316,0.447925391790668
0.146344552746815,0.0348408196885209
-1.09806599742242,1.37083827913198
2.41040944499845,0.93851627382707
-0.352531271405363,-0.435522001231953
1.49804726567306,0.801291452435307
0.350730821143501,1.50426960369434
-1.28746384203584,0.709771975651068
-2.48110386156973,0.152922784427375
-0.940130296562284,0.387525191612628
0.518515999400618,-0.551986244626244
0.975000432673327,1.05815312189792
0.923434030278852,0.12415822069839
-0.85082465856757,-0.715869644383839
-0.332677530303286,-0.925442084544418
-0.394746902506758,-0.743115729718316
0.628347518385615,-1.25232613046183
0.215266561397642,0.365843946579459
0.332500337313746,0.766246666164091
0.0303200266279912,-1.37126761278812
-0.723148586251266,-0.339492662992095
2.0472870754565,0.613891748779623
-1.6528947382747,0.0635592028760234
-1.5457163579,-0.533722168792887
-0.864749034292604,1.55540497675188
-0.809218055152771,0.638119515738871
-0.349001658634946,-0.471672675833456
-0.76819998398,0.650497600738068
0.385996545444744,0.977568487763079
-0.976797684764054,-0.521494882891433
-0.875636475029623,2.31392730683533
0.683440116738783,0.598592449096796
-0.444330312736029,-0.0546456102630325
-0.712636890761999,-0.242646043787464
0.628092263492601,0.130459655678673
-2.16678548691716,0.156210072605068
1.41672896648129,-0.657769146232095
-1.15707902921422,-1.16492665518733
0.669459232784111,-0.187626863757859
0.0956048530853302,0.829284066580496
0.47739732605961,0.162975323699086
0.158806512810924,0.291073762680406
0.589286958985139,0.615472596905254
-0.787934701242769,-0.580354150497454
1.39050052142918,0.315359802475016
1.47600102751756,0.540058529950032
-0.4657895691832,-0.427954182733756
1.2789494283715,0.54034482018684
-0.463010473783006,1.03561234092875
0.273966618894737,2.221266979573
-1.82952368436332,1.18291535549158
-0.152454351067148,-0.84446170545461
-0.846188363374894,0.602715447994208
-1.56542156097778,0.480888676333865
0.706927902744772,-0.560260038463313
-0.443745919993588,1.14309760559172
2.46799313544708,-1.55521616301793
0.0224674019954766,1.46798859167307
0.746473807696876,0.0529393797069843
-0.680611454520944,0.183798624054393
-0.339615658520625,1.03558486907102
-0.0584493120936769,1.12381349763635
0.405954345867146,-0.801198044625774
0.686764196025302,-1.3445116747819
-0.767101304886957,0.189922340229713
-0.709149641845257,-0.475085552260281
-0.0904992153637187,0.529731981215197
-0.757255040917219,2.08413658789937
0.567414294295567,0.870905805373049
1.51204080875354,0.516748968814088
0.874056365581916,0.354157781237
-0.198307678074578,2.07465779108943
1.24627928392856,-0.630837437344867
-1.20749497414821,-0.165055119837904
-1.04345577329237,-0.180059868159072
0.273501613443638,0.0186417559239811
0.810092903248167,-0.580777576330446
-0.00464339260462634,-0.335387206128071
2.54711740706006,1.75549623795744
1.41353377832292,-0.94708251277084
0.174278668171488,1.80982574252472
-0.33254737136363,1.53158358429598
1.21825598715484,-0.239427125631229
-0.0588257012662353,1.95920385081984
0.165390412266439,-0.662132204640765
-1.4182160765068,0.2434326941793
-1.34580269586991,0.150430711154615
1.99291635206679,0.884498834698142
-1.06699673774998,1.79548837045104
-0.419255345695437,-0.0768003248787299
-0.251019091808189,1.95767984486835
-0.204782861078107,-0.55029112862571
0.672573448221329,0.027424904636155
0.709331129066772,-0.851109264534385
1.99028049809093,1.19345790423922
-1.31355171658443,-0.873129118883939
-0.24687394555566,-0.618381442675551
